1232727899582738432;15:03 - 13 min Trânsito normal para o Rio.             ;
1232727897921740807;15:03 - 13 min Trânsito normal para Niterói. ;
1232725614978879489;14:54 - 13 min Fluxo normal em direção ao Rio.           ;
1232725614739759109;14:54 - 13 min Fluxo normal em direção à Niterói. ;
1232718498205503490;14:26 - 13 min Fluxo normal em direção ao Rio.           ;
1232718496611676166;14:26 - 13 min Fluxo normal em direção à Niterói. ;
1232713153739476992;14:04 - 13 min Fluxo normal em direção ao Rio.           ;
1232713152246276101;14:04 - 13 min Fluxo normal em direção à Niterói. ;
1232710614377811969;13:54 - 13 min Fluxo bom para o Rio.          ;
1232710614218399744;13:54 - 13 min Fluxo bom para Niterói. ;
1232705381836582912;Motorista, mantenha a distância de segurança com o veículo da frente e evite a colisão traseira.;
1232703007047012352;13:24 - 13 min Fluxo bom para Niterói. ;
1232703007038590978;13:24 - 13 min Fluxo bom para o Rio.          ;
1232698187007373317;13:05 - 13 min Fluxo bom para o Rio.          ;
1232698187007352832;13:05 - 13 min Fluxo bom para Niterói. ;
1232695904257368065;12:56 - 13 min Sentido Rio com fluxo bom.        ;
1232695904232038401;12:56 - 13 min Sentido Niterói com fluxo normal. ;
1232688291046154243;12:26 - 13 min Sentido Rio com fluxo bom.        ;
1232688290861547520;12:26 - 13 min Sentido Niterói com fluxo normal. ;
1232683470343806976;12:06 - 13 min Sentido Rio com fluxo bom.        ;
1232683470259965953;12:06 - 13 min Sentido Niterói com fluxo normal. ;
1232680422892560387;11:54 - 13 min Sentido Rio com fluxo normal.         ;
1232680417934876672;11:54 - 13 min Sentido Niterói com fluxo bom. ;
1232672804388167680;11:24 - 13 min Sentido Rio com fluxo normal.         ;
1232672802827907072;11:24 - 13 min Sentido Niterói com fluxo bom. ;
1232670523638898688;11:15 - 13 min Sentido Rio com fluxo normal.         ;
1232670523072577537;11:15 - 13 min Sentido Niterói com fluxo bom. ;
1232667989134192640;11:05 - 13 min Fluxo sentido Rio segue sem retenção.          ;
1232667987141963776;11:05 - 13 min Fluxo sentido Niterói segue sem retenção. ;
1232665452863774720;10:55 - 13 min Trânsito normal para o Rio.         ;
1232665451534192640;10:55 - 13 min Trânsito normal para Niterói. ;
1232663168171888641;10:46 - 13 min Trânsito normal para o Rio.         ;
1232663166376693760;10:46 - 13 min Trânsito normal para Niterói. ;
1232657840856354816;10:25 - 13 min Trânsito normal para o Rio.         ;
1232657836313915393;10:25 - 13 min Trânsito normal para Niterói. ;
1232652255729528833;10:02 - 13 min Trânsito normal para o Rio.         ;
1232652253498150914;10:02 - 13 min Trânsito normal para Niterói. ;
1232649971326910465;09:53 - 13 min Fluxo normal em direção ao Rio.       ;
1232649970777513985;09:53 - 13 min Fluxo normal em direção à Niterói. ;
1232642825709326336;09:25 - 13 min Fluxo normal em direção ao Rio.       ;
1232642821858955265;09:25 - 13 min Fluxo normal em direção à Niterói. ;
1232637996622647297;09:06 - 13 min Fluxo normal em direção ao Rio.       ;
1232637995171352576;09:06 - 13 min Fluxo normal em direção à Niterói. ;
1232634949095825408;08:54 - 13 min Fluxo bom para o Rio.     ;
1232634948936437760;08:54 - 13 min Fluxo bom para Niterói. ;
1232627836420329473;08:25 - 13 min Fluxo bom para o Rio.     ;
1232627834809733120;08:25 - 13 min Fluxo bom para Niterói. ;
1232623265933352961;08:07 - 13 min Fluxo bom para o Rio.     ;
1232623264230518784;08:07 - 13 min Fluxo bom para Niterói. ;
1232620219497156608;07:55 - 13 min Sentido Rio com trânsito livre.   ;
1232620219304161280;07:55 - 13 min Sentido Niterói com trânsito livre.  ;
1232612617107247104;07:25 - 13 min Sentido Rio com trânsito livre.   ;
1232612615496622080;07:25 - 13 min Sentido Niterói com trânsito livre.  ;
1232608814144409602;07:10 - 13 min Sentido Rio com trânsito livre.   ;
1232608812760281088;07:10 - 13 min Sentido Niterói com trânsito livre.  ;
1232604760798351361;06:54 - 13 min Sentido Niterói com fluxo bom. ;
1232604760789987328;06:54 - 13 min Sentido Rio com fluxo bom.   ;
1232598678629535745;O acesso à alça de ligação com a Linha Vermelha é somente para coletivos e veículos de passeio. Não é permitido o tráfego de caminhões.;
1232597656297517057;06:25 - 13 min Sentido Rio com fluxo bom.   ;
1232597654493896704;06:25 - 13 min Sentido Niterói com fluxo bom. ;
1232592333708972032;06:04 - 13 min Sentido Rio com fluxo bom.   ;
1232592333704699904;06:04 - 13 min Sentido Niterói com fluxo bom. ;
1232590051688767488;05:55 - 13 min Fluxo sentido Rio segue sem retenção. ;
1232590049922953217;05:55 - 13 min Fluxo sentido Niterói segue sem retenção. ;
1232582191483379712;05:24 - 13 min Fluxo sentido Rio segue sem retenção. ;
1232582191022034944;05:24 - 13 min Fluxo sentido Niterói segue sem retenção. ;
1232576597322031106;05:02 - 13 min Fluxo sentido Niterói segue sem retenção. ;
1232576597301039106;05:02 - 13 min Fluxo sentido Rio segue sem retenção. ;
1232575077247602688;04:56 - 13 min Trânsito normal para Niterói. ;
1232575077243408384;04:56 - 13 min Trânsito normal para o Rio. ;
1232567468926918657;04:25 - 13 min Trânsito normal para o Rio. ;
1232567468746510337;04:25 - 13 min Trânsito normal para Niterói. ;
1232560376266547200;03:57 - 13 min Trânsito normal para o Rio. ;
1232560374626516992;03:57 - 13 min Trânsito normal para Niterói. ;
1232559614987788288;03:54 - 13 min Fluxo sentido Rio segue sem retenção. ;
1232559614845227008;03:54 - 13 min Fluxo sentido Niterói segue sem retenção. ;
1232552518728724481;03:26 - 13 min Fluxo sentido Rio segue sem retenção. ;
1232552517164249089;03:26 - 13 min Fluxo sentido Niterói segue sem retenção. ;
1232544650696806401;02:55 - 13 min Fluxo sentido Rio segue sem retenção. ;
1232544650491289600;02:55 - 13 min Fluxo sentido Niterói segue sem retenção. ;
1232537809707315200;02:28 - 13 min Fluxo sentido Rio segue sem retenção. ;
1232537808201494528;02:28 - 13 min Fluxo sentido Niterói segue sem retenção. ;
1232537048139141121;02:25 - 13 min Fluxo normal em direção ao Rio. ;
1232537046469746688;02:25 - 13 min Fluxo normal em direção à Niterói. ;
1232529190378852352;01:53 - 13 min Fluxo normal em direção ao Rio. ;
1232529188235751426;01:53 - 13 min Fluxo normal em direção à Niterói. ;
1232522346633756673;01:26 - 13 min Fluxo normal em direção ao Rio. ;
1232522346466103296;01:26 - 13 min Fluxo normal em direção à Niterói. ;
1232514490002018304;00:55 - 13 min Fluxo normal em direção ao Rio. ;
1232514489414713344;00:55 - 13 min Fluxo normal em direção à Niterói. ;
1232508155726368770;00:30 - 13 min Fluxo normal em direção ao Rio. ;
1232508154111578112;00:30 - 13 min Fluxo normal em direção à Niterói. ;
1232506635743948800;00:24 - 13 min Sentido Niterói com fluxo bom. ;
1232506635601530884;00:24 - 13 min Sentido Rio com fluxo bom. ;
1232499530735722496;23:56 - 13 min Sentido Rio com fluxo bom. ;
1232499530689441797;23:56 - 13 min Sentido Niterói com fluxo bom. ;
1232494970268839937;23:37 - 13 min Sentido Rio com fluxo bom. ;
1232494969153150977;23:37 - 13 min Sentido Niterói com fluxo bom. ;
1232491928085622785;23:25 - 13 min Fluxo sentido Rio segue sem retenção. ;
1232491926198222851;23:25 - 13 min Fluxo sentido Niterói segue sem retenção. ;
1232484069411176450;22:54 - 13 min Fluxo sentido Rio segue sem retenção. ;
1232484067787952128;22:54 - 13 min Fluxo sentido Niterói segue sem retenção. ;
1232476462608867328;22:24 - 13 min Fluxo sentido Rio segue sem retenção. ;
1232476460943691776;22:24 - 13 min Fluxo sentido Niterói segue sem retenção. ;
1232469366026862593;21:56 - 13 min Fluxo sentido Rio segue sem retenção. ;
1232469364323934208;21:56 - 13 min Fluxo sentido Niterói segue sem retenção. ;
1232464546284982273;21:37 - 13 min Fluxo sentido Rio segue sem retenção. ;
1232464546117275650;21:37 - 13 min Fluxo sentido Niterói segue sem retenção. ;
1232461504617668609;21:24 - 13 min Sentido Rio com fluxo normal. ;
1232461503229382657;21:24 - 13 min Sentido Niterói com fluxo bom. ;
1232453619745640448;20:53 - 13 min Sentido Niterói com fluxo bom. ;
1232453618927726592;20:53 - 13 min Sentido Rio com fluxo normal. ;
1232449050420531201;20:35 - 13 min Sentido Rio com fluxo normal. ;
1232449048801505280;20:35 - 13 min Sentido Niterói com fluxo bom. ;
1232447684310654977;Fique por dentro dos horários para tráfego de caminhões na Ponte Rio-Niterói. Acesse ;
1232446770170318850;20:26 - 13 min Sentido Rio com fluxo bom. ;
1232446768798822400;20:26 - 13 min Sentido Niterói com fluxo normal. ;
1232438910464061441;19:55 - 13 min Sentido Rio com fluxo bom. ;
1232438908891197440;19:55 - 13 min Sentido Niterói com fluxo normal. ;
1232431812107857920;19:26 - 13 min Sentido Rio com fluxo bom. ;
1232431811793473541;19:26 - 13 min Sentido Niterói com fluxo normal. ;
1232431052947410944;19:23 - 13 min Sentido Rio com fluxo normal. ;
1232431051240333312;19:23 - 13 min Sentido Niterói com fluxo bom. ;
1232423957061611522;18:55 - 13 min Sentido Niterói com fluxo bom. ;
1232423957019713538;18:55 - 13 min Sentido Rio com fluxo normal. ;
1232418630421372929;18:34 - 13 min Sentido Rio com fluxo normal. ;
1232418628773072897;18:34 - 13 min Sentido Niterói com fluxo bom. ;
1232416348849963008;18:25 - 13 min Sentido Rio com fluxo bom. ;
1232416348808056832;18:25 - 13 min Sentido Niterói com fluxo normal. ;
1232411532455223297;18:06 - 13 min Sentido Rio com fluxo bom. ;
1232411531985477632;18:06 - 13 min Sentido Niterói com fluxo normal. ;
1232408488577523712;17:54 - 13 min Sentido Rio com fluxo normal. ;
1232408488330113024;17:54 - 13 min Sentido Niterói com fluxo bom. ;
1232402385466560512;ATENÇÃO: o acesso à alça de ligação com a Linha Vermelha é somente para coletivos e veículos de passeio. Não é permitido o tráfego de caminhões.;
1232401384269664258;17:26 - 13 min Sentido Rio com fluxo normal. ;
1232401384085037057;17:26 - 13 min Sentido Niterói com fluxo bom. ;
1232393526027182081;16:54 - 13 min Sentido Rio com fluxo normal. ;
1232393524592685056;16:54 - 13 min Sentido Niterói com fluxo bom. ;
1232392764568080385;16:51 - 13 min Sentido Rio com fluxo normal. ;
1232392764551098368;16:51 - 13 min Sentido Niterói com fluxo bom. ;
1232385664529858561;16:23 - 13 min Sentido Rio com fluxo bom. ;
1232385664295014402;16:23 - 13 min Sentido Niterói com fluxo normal. ;
1232381860493262848;16:08 - 13 min Sentido Rio com fluxo bom. ;
1232381858526191618;16:08 - 13 min Sentido Niterói com fluxo normal. ;
1232378817680986115;15:56 - 15 min Sentido Rio com lentidão no Vão Central.     ;
1232378816078794752;15:56 - 13 min Sentido Niterói com fluxo normal. ;
1232376536730415105;15:47 - 15 min Sentido Rio com lentidão no Vão Central.     ;
1232376536730394626;15:47 - 13 min Sentido Niterói com fluxo normal. ;
1232372187031646209;Motorista, evasão de pedágio é infração grave. A fiscalização é feita pela PRF por videomonitoramento.;
1232371205052739584;15:26 - 20 min Sentido Rio com lentidão do Mocanguê ao Vão Central.     ;
1232371204872396800;15:26 - 13 min Sentido Niterói com fluxo bom. ;
1232369429582876672;15:19 - 20 min Sentido Rio com lentidão do Mocanguê ao Vão Central.     ;
1232369429436141570;15:19 - 13 min Sentido Niterói com fluxo bom. ;
1232368670183186435;15:16 - 20 min Sentido Rio com lentidão no Vão Central.     ;
1232368669881249792;15:16 - 13 min Sentido Niterói com fluxo bom. ;
1232363345275162624;14:54 - 15 min Sentido Rio com lentidão no Vão Central.     ;
1232363345103261697;14:54 - 13 min Sentido Niterói com fluxo bom. ;
1232361062164574209;14:45 - 13 min Sentido Niterói com fluxo bom. ;
1232361062101590016;14:45 - 15 min Sentido Rio com lentidão no Vão Central.     ;
1232355737847898112;14:24 - 13 min Sentido Rio com fluxo bom.      ;
1232355736241524743;14:24 - 13 min Sentido Niterói com fluxo bom. ;
1232353964768874498;14:17 - 13 min Sentido Rio com fluxo bom.      ;
1232353964705882114;14:17 - 13 min Sentido Niterói com fluxo bom. ;
1232348603311697926;13:56 - 13 min Fluxo sentido Rio segue sem retenção.    ;
1232348599901704192;13:56 - 13 min Fluxo sentido Niterói segue sem retenção. ;
1232340736718364672;13:25 - 13 min Fluxo sentido Rio segue sem retenção.    ;
1232340735749480449;13:25 - 13 min Fluxo sentido Niterói segue sem retenção. ;
1232335409218228225;13:03 - 13 min Fluxo sentido Rio segue sem retenção.    ;
1232335407565725696;13:03 - 13 min Fluxo sentido Niterói segue sem retenção. ;
1232333131950252032;12:54 - 13 min Fluxo normal sentido Rio.     ;
1232333131912503296;12:54 - 13 min Sentido Niterói com fluxo bom. ;
1232325265717682176;12:23 - 13 min Fluxo normal sentido Rio.     ;
1232325262618103808;12:23 - 13 min Sentido Niterói com fluxo bom. ;
1232320697638281221;12:05 - 13 min Fluxo normal sentido Rio.     ;
1232320696610623488;12:05 - 13 min Sentido Niterói com fluxo bom. ;
1232318417358573579;11:56 - 13 min Sentido Rio com fluxo bom.     ;
1232318415580409861;11:56 - 13 min Fluxo bom para Niterói. ;
1232310816445288449;11:26 - 13 min Sentido Rio com fluxo normal.      ;
1232310814444572672;11:26 - 13 min Fluxo normal para Niterói. ;
1232310051903299590;11:23 - 13 min Fluxo normal para Niterói. ;
1232309799683084292;11:22 - 13 min Sentido Rio com fluxo normal.      ;
1232302958513135618;10:54 - 13 min Sentido Rio com fluxo normal.      ;
1232302956936077319;10:54 - 13 min Fluxo normal para Niterói. ;
1232300676883124224;10:45 - 13 min Sentido Rio com fluxo normal.      ;
1232300676690120704;10:45 - 13 min Fluxo normal para Niterói. ;
1232295102061649920;10:23 - 13 min Sentido Rio com fluxo bom.      ;
1232295101881253890;10:23 - 13 min Fluxo bom para Niterói. ;
1232292054358687744;10:11 - 13 min Sentido Rio com fluxo bom.      ;
1232292051124969472;10:11 - 13 min Fluxo bom para Niterói. ;
1232288245582528512;09:56 - 13 min Fluxo bom em direção ao Rio.      ;
1232288245398020102;09:56 - 13 min Trânsito bom  sentido Niterói. ;
1232280390200700930;09:25 - 13 min Fluxo bom em direção ao Rio.      ;
1232280388619448320;09:25 - 13 min Trânsito bom  sentido Niterói. ;
1232278105349328896;09:16 - 13 min Fluxo bom em direção ao Rio.      ;
1232278105139695616;09:16 - 13 min Trânsito bom  sentido Niterói. ;
1232272774930018305;08:54 - 13 min Fluxo normal em direção ao Rio.      ;
1232272773596184580;08:54 - 13 min Fluxo normal em direção à Niterói. ;
1232264914892443649;08:23 - 13 min Fluxo normal em direção ao Rio.      ;
1232264914674339841;08:23 - 13 min Fluxo normal em direção à Niterói. ;
1232259569264533506;08:02 - 13 min Fluxo normal em direção ao Rio.      ;
1232259569050583040;08:02 - 13 min Fluxo normal em direção à Niterói. ;
1232258049387253760;07:56 - 13 min Fluxo sentido Rio segue sem retenção.    ;
1232258049190088705;07:56 - 13 min Fluxo sentido Niterói segue sem retenção. ;
1232250187332161536;07:25 - 13 min Fluxo sentido Rio segue sem retenção.    ;
1232250187151814656;07:25 - 13 min Fluxo sentido Niterói segue sem retenção. ;
1232244842513780736;07:03 - 13 min Fluxo sentido Niterói segue sem retenção. ;
1232244842475945984;07:03 - 13 min Fluxo sentido Rio segue sem retenção.    ;
1232242559629561856;06:54 - 13 min Sentido Rio com fluxo bom.   ;
1232242558237106176;06:54 - 13 min Sentido Niterói com fluxo bom. ;
1232236290742968321;O acesso à alça de ligação com a Linha Vermelha é somente para coletivos e veículos de passeio. Não é permitido o tráfego de caminhões.;
1232235460933701632;06:26 - 13 min Sentido Niterói com fluxo bom. ;
1232235460929425408;06:26 - 13 min Sentido Rio com fluxo bom.   ;
1232229881628516352;06:04 - 13 min Sentido Rio com fluxo bom.   ;
1232229881460686848;06:04 - 13 min Sentido Niterói com fluxo bom. ;
1232227593748918275;05:55 - 13 min Fluxo normal em direção à Niterói. ;
1232227593736376320;05:55 - 13 min Fluxo normal em direção ao Rio. ;
1232219729403752450;05:24 - 13 min Fluxo normal em direção ao Rio. ;
1232219727843483648;05:24 - 13 min Fluxo normal em direção à Niterói. ;
1232217416702230528;05:15 - 13 min Fluxo normal em direção ao Rio. ;
1232217416459005952;05:15 - 13 min Fluxo normal em direção à Niterói. ;
1232212844365668352;04:56 - 13 min Fluxo sentido Niterói segue sem retenção. ;
1232212844361461760;04:56 - 13 min Fluxo sentido Rio segue sem retenção.   ;
1232205227216048129;04:26 - 13 min Fluxo sentido Rio segue sem retenção.   ;
1232205227060756480;04:26 - 13 min Fluxo sentido Niterói segue sem retenção. ;
1232197360110964737;03:55 - 13 min Fluxo sentido Rio segue sem retenção.   ;
1232197358454288385;03:55 - 13 min Fluxo sentido Niterói segue sem retenção. ;
1232192029171515392;03:34 - 13 min Fluxo sentido Rio segue sem retenção.   ;
1232192028949258241;03:34 - 13 min Fluxo sentido Niterói segue sem retenção. ;
1232189746207764480;03:25 - 13 min Fluxo bom para o Rio.   ;
1232189746027339776;03:25 - 13 min Fluxo bom para Niterói. ;
1232181888950951938;02:53 - 13 min Fluxo bom para Niterói. ;
1232181888925814785;02:53 - 13 min Fluxo bom para o Rio.   ;
1232175804064378881;02:29 - 13 min Fluxo bom para o Rio.   ;
1232175803942739968;02:29 - 13 min Fluxo bom para Niterói. ;
1232175045109276672;02:26 - 13 min Sentido Rio com fluxo bom.    ;
1232175043335069696;02:26 - 13 min Sentido Niterói com fluxo bom. ;
1232167156927934465;01:55 - 13 min Sentido Niterói com fluxo bom. ;
1232167156911136768;01:55 - 13 min Sentido Rio com fluxo bom.    ;
1232159546883309569;01:25 - 13 min Sentido Niterói com fluxo bom. ;
1232159546854039552;01:25 - 13 min Sentido Rio com fluxo bom.    ;
1232151687747510272;00:53 - 13 min Fluxo sentido Rio segue sem retenção.     ;
1232151686212390913;00:53 - 13 min Fluxo sentido Niterói segue sem retenção. ;
1232144844451123201;00:26 - 13 min Fluxo sentido Rio segue sem retenção.     ;
1232144844274982914;00:26 - 13 min Fluxo sentido Niterói segue sem retenção. ;
1232143323894370304;00:20 - 13 min Fluxo sentido Rio segue sem retenção.     ;
1232143323747491840;00:20 - 13 min Fluxo sentido Niterói segue sem retenção. ;
1232136988087681024;23:55 - 13 min Fluxo normal em direção ao Rio.       ;
1232136987865419778;23:55 - 13 min Fluxo normal em direção à Niterói. ;
1232129120588500993;23:24 - 13 min Fluxo normal em direção ao Rio.       ;
1232129119187619840;23:24 - 13 min Fluxo normal em direção à Niterói. ;
1232121510543986689;22:53 - 13 min Fluxo normal em direção ao Rio.       ;
1232121508731981825;22:53 - 13 min Fluxo normal em direção à Niterói. ;
1232114663405621250;22:26 - 13 min Fluxo normal em direção ao Rio.       ;
1232114663384633344;22:26 - 13 min Fluxo normal em direção à Niterói. ;
1232106786574000134;21:55 - 13 min Sentido Rio com fluxo bom.        ;
1232106785575665665;21:55 - 13 min Sentido Niterói com fluxo bom. ;
1232099142215852032;21:25 - 13 min Sentido Rio com fluxo bom.        ;
1232099141540601856;21:25 - 13 min Sentido Niterói com fluxo bom. ;
1232091287177830400;20:53 - 13 min Fluxo sentido Rio segue sem retenção.         ;
1232091285546291200;20:53 - 13 min Fluxo sentido Niterói segue sem retenção.  ;
1232087485846564864;20:38 - 13 min Fluxo sentido Rio segue sem retenção.         ;
1232087484974215169;20:38 - 13 min Fluxo sentido Niterói segue sem retenção.  ;
1232085295790731267;Fique por dentro dos horários para tráfego de caminhões na Ponte Rio-Niterói. Acesse ;
1232084188934873089;20:25 - 13 min Fluxo bom para o Rio.         ;
1232084188913860615;20:25 - 13 min Fluxo bom para Niterói.  ;
1232076326665904129;19:54 - 13 min Fluxo bom para Niterói.  ;
1232076326632394753;19:54 - 13 min Fluxo bom para o Rio.         ;
1232068723554553858;19:24 - 13 min Fluxo bom para o Rio.         ;
1232068722535411713;19:24 - 13 min Fluxo bom para Niterói.  ;
1232061628524433408;18:55 - 13 min Fluxo bom para o Rio.         ;
1232061626951618560;18:55 - 13 min Fluxo bom para Niterói.  ;
1232055097162493952;O acesso à alça de ligação com a Linha Vermelha é somente para coletivos e veículos de passeio. Não é permitido o tráfego de caminhões.;
1232053758525394949;18:24 - 13 min Fluxo bom para Niterói.  ;
1232053758504382471;18:24 - 13 min Fluxo bom para o Rio.         ;
1232049191649710082;18:06 - 13 min Fluxo bom para o Rio.         ;
1232049190840209408;18:06 - 13 min Fluxo bom para Niterói.  ;
1232045895656595456;17:53 - 13 min Fluxo sentido Niterói segue sem retenção. ;
1232045895656583168;17:53 - 13 min Fluxo sentido Rio segue sem retenção.         ;
1232039998762954754;ATENÇÃO: o acesso à alça de ligação com a Linha Vermelha é somente para coletivos e veículos de passeio. Não é permitido o tráfego de caminhões.;
1232038795152953344;17:25 - 13 min Fluxo sentido Rio segue sem retenção.         ;
1232038793890422784;17:25 - 13 min Fluxo sentido Niterói segue sem retenção. ;
1232035754358067200;17:13 - 13 min Fluxo sentido Rio segue sem retenção.         ;
1232035753028395009;17:13 - 13 min Fluxo sentido Niterói segue sem retenção. ;
1232034234237358085;17:07 - 13 min Fluxo sentido Rio segue sem retenção.         ;
1232034233339797504;17:07 - 13 min Fluxo sentido Niterói segue sem retenção. ;
1232030939057938433;16:54 - 13 min Trânsito normal para o Rio.        ;
1232030938864988167;16:54 - 13 min Trânsito normal para Niterói.  ;
1232024097170870273;16:26 - 13 min Trânsito normal para Niterói.  ;
1232024097158242304;16:26 - 13 min Trânsito normal para o Rio.        ;
1232016236189487107;15:55 - 13 min Trânsito normal para o Rio.        ;
1232016234511814657;15:55 - 13 min Trânsito normal para Niterói.  ;
1232010916885155841;15:34 - 13 min Trânsito normal para o Rio.        ;
1232010915500916736;15:34 - 13 min Trânsito normal para Niterói.  ;
1232009799316930560;Motorista, evasão de pedágio é infração grave. A fiscalização é feita pela PRF por videomonitoramento.;
1232008630205063169;15:25 - 13 min Fluxo sentido Rio segue sem retenção.         ;
1232008628946788352;15:25 - 13 min Fluxo normal em direção à Niterói.  ;
1232000770851196929;14:54 - 13 min Fluxo sentido Rio segue sem retenção.         ;
1232000769118887939;14:54 - 13 min Fluxo normal em direção à Niterói.  ;
1231993657466720257;14:25 - 13 min Fluxo sentido Rio segue sem retenção.         ;
1231993655893819393;14:25 - 13 min Fluxo normal em direção à Niterói.  ;
1231988326267334658;14:04 - 13 min Fluxo sentido Rio segue sem retenção.         ;
1231988326070091778;14:04 - 13 min Fluxo normal em direção à Niterói.  ;
1231986044825935873;13:55 - 13 min Sentido Rio com fluxo bom.         ;
1231986043785826305;13:55 - 13 min Sentido Niterói com fluxo bom.  ;
1231978175347011585;13:24 - 13 min Sentido Rio com fluxo bom.         ;
1231978175015608321;13:24 - 13 min Sentido Niterói com fluxo bom.  ;
1231974095383941121;13:08 - 13 min Sentido Rio com fluxo bom.         ;
1231974094456881154;13:08 - 13 min Sentido Niterói com fluxo bom.  ;
1231971035911794688;12:55 - 13 min Fluxo normal em direção à Niterói. ;
1231971035748225024;12:55 - 13 min Fluxo normal em direção ao Rio.        ;
1231963132593082368;12:24 - 13 min Fluxo normal em direção ao Rio.        ;
1231963132580519937;12:24 - 13 min Fluxo normal em direção à Niterói. ;
1231958566430441473;12:06 - 13 min Fluxo normal em direção ao Rio.        ;
1231958564132048898;12:06 - 13 min Fluxo normal em direção à Niterói. ;
1231955519998480385;11:54 - 13 min Sentido Rio com fluxo bom.      ;
1231955518245068802;11:54 - 13 min Sentido Niterói com fluxo bom. ;
1231948669122994178;11:27 - 13 min Sentido Rio com fluxo bom.      ;
1231948668963577859;11:27 - 13 min Sentido Niterói com fluxo bom. ;
1231940810985345026;10:55 - 13 min Sentido Rio com fluxo bom.      ;
1231940810981232643;10:55 - 13 min Sentido Niterói com fluxo bom. ;
1231932953690804225;10:24 - 13 min Sentido Rio com fluxo bom.      ;
1231932952050905088;10:24 - 13 min Sentido Niterói com fluxo bom. ;
1231925342614573058;09:54 - 13 min Fluxo sentido Rio segue sem retenção.     ;
1231925340722860033;09:54 - 13 min Fluxo sentido Niterói segue sem retenção.  ;
1231918235903299587;09:26 - 13 min Fluxo sentido Rio segue sem retenção.     ;
1231918235060228097;09:26 - 13 min Fluxo sentido Niterói segue sem retenção.  ;
1231915955321757697;09:17 - 13 min Fluxo sentido Rio segue sem retenção.     ;
1231915953845391360;09:17 - 13 min Fluxo sentido Niterói segue sem retenção.  ;
1231910373281980416;08:54 - 13 min Trânsito normal para o Rio.     ;
1231910371436482560;08:54 - 13 min Trânsito normal para Niterói.  ;
1231902767683293185;08:24 - 13 min Trânsito normal para o Rio.     ;
1231902767394050049;08:24 - 13 min Trânsito normal para Niterói.  ;
1231898709245546497;08:08 - 13 min Trânsito normal para Niterói.  ;
1231898709157437440;08:08 - 13 min Trânsito normal para o Rio.     ;
1231897185471561728;08:02 - 13 min Trânsito normal para o Rio.     ;
1231897184175521792;08:02 - 13 min Trânsito normal para Niterói.  ;
1231895661576179713;07:56 - 13 min Sentido Niterói com fluxo bom.  ;
1231895661571923969;07:56 - 13 min Sentido Rio com fluxo bom.    ;
1231887803304366081;07:25 - 13 min Sentido Rio com fluxo bom.    ;
1231887801391644674;07:25 - 13 min Sentido Niterói com fluxo bom.  ;
1231886281694728193;07:19 - 13 min Sentido Rio com fluxo bom.    ;
1231886281526956033;07:19 - 13 min Sentido Niterói com fluxo bom.  ;
1231884002375733248;07:10 - 13 min Sentido Rio com fluxo bom.    ;
1231884000576385025;07:10 - 13 min Sentido Niterói com fluxo bom.  ;
1231879948224385025;06:54 - 13 min Fluxo sentido Niterói segue sem retenção.  ;
1231879948216000513;06:54 - 13 min Fluxo sentido Rio segue sem retenção.   ;
1231872959108780034;06:26 - 13 min Fluxo sentido Rio segue sem retenção.   ;
1231872957439528960;06:26 - 13 min Fluxo sentido Niterói segue sem retenção.  ;
1231867619038449664;06:05 - 13 min Fluxo sentido Rio segue sem retenção.   ;
1231867618866450432;06:05 - 13 min Fluxo sentido Niterói segue sem retenção.  ;
1231865079865327616;05:54 - 13 min Trânsito normal para Niterói. ;
1231865079748009984;05:54 - 13 min Trânsito normal para o Rio.  ;
1231857220998094850;05:23 - 13 min Trânsito normal para o Rio.  ;
1231857220817768449;05:23 - 13 min Trânsito normal para Niterói. ;
1231852649462497287;05:05 - 13 min Trânsito normal para Niterói. ;
1231852645008203776;05:05 - 13 min Trânsito normal para o Rio.  ;
1231850363373879298;04:56 - 13 min Trânsito normal para o Rio.  ;
1231850361759109121;04:56 - 13 min Trânsito normal para Niterói. ;
1231842479554678785;04:25 - 13 min Trânsito normal para o Rio.  ;
1231842477876928512;04:25 - 13 min Trânsito normal para Niterói. ;
1231840958695780352;04:19 - 13 min Trânsito normal para o Rio.  ;
1231840958234419201;04:19 - 13 min Trânsito normal para Niterói. ;
1231839438751387648;04:13 - 13 min Trânsito normal para o Rio.  ;
1231839437190987777;04:13 - 13 min Trânsito normal para Niterói. ;
1231834605520642053;03:53 - 13 min Fluxo bom para o Rio.   ;
1231834605361213442;03:53 - 13 min Fluxo bom para Niterói. ;
1231827757786685442;03:26 - 13 min Fluxo bom para o Rio.   ;
1231827757576921089;03:26 - 13 min Fluxo bom para Niterói. ;
1231826237116551169;03:20 - 13 min Fluxo bom para o Rio.   ;
1231826235195633666;03:20 - 13 min Fluxo bom para Niterói. ;
1231819895601532928;02:55 - 13 min Fluxo bom para o Rio.   ;
1231819895446306816;02:55 - 13 min Fluxo bom para Niterói. ;
1231816851925164032;02:43 - 13 min Fluxo bom para o Rio.   ;
1231816850352279552;02:43 - 13 min Fluxo bom para Niterói. ;
1231812035811446784;02:24 - 13 min Fluxo normal em direção ao Rio. ;
1231812035626840064;02:24 - 13 min Fluxo normal em direção à Niterói. ;
1231804429252382720;01:53 - 13 min Fluxo normal em direção ao Rio. ;
1231804429067857920;01:53 - 13 min Fluxo normal em direção à Niterói. ;
