1235152596966559744;07:38 - 26 min Sentido Rio com lentidão dos acessos ao Mocanguê e da Grande Curva às saídas para Rodoviária e ... ;
1235152596266029058;07:38 - 13 min Sentido Niterói com fluxo bom.  ;
1235149294518374400;07:25 - 22 min Sentido Rio com lentidão dos acessos ao Mocanguê e da Reta do Cais às saídas para Rodoviária e ... ;
1235149294346391552;07:25 - 13 min Sentido Niterói com fluxo bom.  ;
1235147772057325571;07:19 - 22 min Sentido Rio com lentidão dos acessos ao Mocanguê e da Reta do Cais às saídas para Rodoviária e ... ;
1235147770232791041;07:19 - 13 min Sentido Niterói com fluxo bom.  ;
1235143952233304065;07:04 - 20 min Sentido Rio com lentidão dos acessos ao Mocanguê e na saída para Rodoviária. ;
1235143950266138625;07:04 - 13 min Sentido Niterói com fluxo bom.  ;
1235142429004701698;06:57 - 22 min Sentido Rio com lentidão dos acessos ao Mocanguê e na saída para Rodoviária. ;
1235142427075399681;06:57 - 13 min Sentido Niterói com fluxo bom.  ;
1235141666064998400;06:54 - 20 min Sentido Rio com lentidão dos acessos ao Mocanguê e na saída para Rodoviária. ;
1235141664374652928;06:54 - 13 min Sentido Niterói com fluxo bom.  ;
1235137096387612673;06:36 - 20 min Sentido Rio com lentidão dos acessos ao Mocanguê e na saída para Rodoviária. ;
1235137094646980608;06:36 - 13 min Sentido Niterói com fluxo bom.  ;
1235134051205382144;06:24 - 20 min Sentido Rio com lentidão dos acessos ao Mocanguê e na saída para Rodoviária. ;
1235134050261782528;06:24 - 13 min Sentido Niterói com fluxo bom.  ;
1235131516931444736;06:14 - 19 min Sentido Rio com lentidão dos acessos ao Mocanguê e na Grande Reta. ;
1235131515484418048;06:14 - 13 min Sentido Niterói com fluxo bom.  ;
1235128468733661184;06:02 - 15 min Sentido Rio com lentidão na Grande Reta. ;
1235128468511354881;06:02 - 13 min Sentido Niterói com fluxo bom.  ;
1235126948373966848;05:56 - 13 min Trânsito normal para o Rio.  ;
1235126948176723970;05:56 - 13 min Trânsito normal para Niterói.  ;
1235119091905527808;05:25 - 13 min Trânsito normal para o Rio.  ;
1235119090752032768;05:25 - 13 min Trânsito normal para Niterói.  ;
1235116803476488193;05:16 - 13 min Trânsito normal para o Rio.  ;
1235116803224784896;05:16 - 13 min Trânsito normal para Niterói.  ;
1235111483609976832;04:54 - 13 min Trânsito normal para o Rio.  ;
1235111483438034944;04:54 - 13 min Trânsito normal para Niterói.  ;
1235109962537259009;04:48 - 13 min Trânsito normal para o Rio.  ;
1235109960926687233;04:48 - 13 min Trânsito normal para Niterói.  ;
1235105904070017024;04:32 - 13 min Trânsito normal para o Rio.  ;
1235105902383861763;04:32 - 13 min Trânsito normal para Niterói.  ;
1235103623337525250;04:23 - 13 min Fluxo sentido Rio segue sem retenção.  ;
1235103622402363392;04:23 - 13 min Fluxo sentido Niterói segue sem retenção.  ;
1235096506966765568;03:55 - 13 min Fluxo sentido Rio segue sem retenção.  ;
1235096505343606785;03:55 - 13 min Fluxo sentido Niterói segue sem retenção.  ;
1235088895844290561;03:25 - 13 min Fluxo sentido Rio segue sem retenção.  ;
1235088894305042434;03:25 - 13 min Fluxo sentido Niterói segue sem retenção.  ;
1235081030106669056;02:53 - 13 min Fluxo sentido Rio segue sem retenção.  ;
1235081028147933185;02:53 - 13 min Fluxo sentido Niterói segue sem retenção.  ;
1235073922472611847;02:25 - 13 min Fluxo sentido Rio segue sem retenção.  ;
1235073922313289728;02:25 - 13 min Fluxo sentido Niterói segue sem retenção.  ;
1235068571991990273;02:04 - 13 min Fluxo sentido Rio segue sem retenção.  ;
1235068570385575941;02:04 - 13 min Fluxo sentido Niterói segue sem retenção.  ;
1235066290215084034;01:55 - 13 min Fluxo sentido Rio segue sem retenção.  ;
1235066290017984513;01:55 - 13 min Fluxo sentido Niterói segue sem retenção.  ;
1235058428298407936;01:24 - 13 min Fluxo sentido Rio segue sem retenção.  ;
1235058426645905409;01:24 - 13 min Fluxo sentido Niterói segue sem retenção.  ;
1235053083488587776;01:02 - 13 min Fluxo sentido Rio segue sem retenção.  ;
1235053082041389059;01:02 - 13 min Fluxo sentido Niterói segue sem retenção.  ;
1235051560113074176;00:56 - 13 min Fluxo normal em direção ao Rio.   ;
1235051559953686529;00:56 - 13 min Fluxo normal em direção à Niterói. ;
1235043702072135680;00:25 - 13 min Fluxo normal em direção ao Rio.   ;
1235043701874978816;00:25 - 13 min Fluxo normal em direção à Niterói. ;
1235039648549703681;00:09 - 13 min Fluxo normal em direção ao Rio.   ;
1235039647421652993;00:09 - 13 min Fluxo normal em direção à Niterói. ;
1235035847508086785;23:54 - 13 min Fluxo normal em direção ao Rio.   ;
1235035846056849408;23:54 - 13 min Fluxo normal em direção à Niterói. ;
1235028748950360065;23:26 - 13 min Fluxo normal em direção ao Rio.   ;
1235028748841304066;23:26 - 13 min Fluxo normal em direção à Niterói. ;
1235024943382818817;23:11 - 13 min Fluxo normal em direção ao Rio.   ;
1235024941868695552;23:11 - 13 min Fluxo normal em direção à Niterói. ;
1235021137660252160;22:55 - 13 min Fluxo bom para o Rio. ;
1235021136519405568;22:55 - 13 min Fluxo bom para Niterói. ;
1235014033239142400;22:27 - 13 min Fluxo bom para o Rio. ;
1235014031594926081;22:27 - 13 min Fluxo bom para Niterói. ;
1235013267694718976;22:24 - 13 min Fluxo bom para o Rio. ;
1235013265857679361;22:24 - 13 min Fluxo bom para Niterói. ;
1235007690440617984;22:02 - 13 min Fluxo bom para o Rio. ;
1235007686946807808;22:02 - 13 min Fluxo bom para Niterói. ;
1235006167757266945;21:56 - 13 min Fluxo bom para o Rio. ;
1235006166251560966;21:56 - 13 min Fluxo bom para Niterói. ;
1234998553459576832;21:26 - 13 min Fluxo bom para o Rio. ;
1234998551622475777;21:26 - 13 min Fluxo bom para Niterói. ;
1234997029291487232;21:20 - 13 min Fluxo bom para o Rio. ;
1234997029060759552;21:20 - 13 min Fluxo bom para Niterói. ;
1234993732262326272;21:07 - 13 min Fluxo sentido Rio segue sem retenção. ;
1234993729154383873;21:07 - 16 min Sentido Niterói com lentidão na chegada ao Pedágio e na saída para Jansen. ;
1234991949997727745;ATENÇÃO: o acesso à alça de ligação com a Linha Vermelha é somente para coletivos e veículos de passeio. Não é permitido o tráfego de caminhões.;
1234990682911072259;20:54 - 13 min Fluxo sentido Rio segue sem retenção. ;
1234990682894258177;20:54 - 20 min Sentido Niterói com lentidão do Vão à chegada ao Pedágio e na saída para Jansen. ;
1234987600324091904;20:42 - 13 min Fluxo sentido Rio segue sem retenção. ;
1234987598520565760;20:42 - 20 min Sentido Niterói com lentidão do Vão à chegada ao Pedágio e na saída para Jansen. ;
1234982765189140481;20:23 - 13 min Fluxo sentido Rio segue sem retenção. ;
1234982764044111872;20:23 - 27 min Sentido Niterói com lentidão dos acessos à chegada ao Pedágio e na saída para Jansen. ;
1234977408723218433;20:02 - 13 min Fluxo bom para o Rio. ;
1234977406961647616;20:02 - 31 min Sentido Niterói com lentidão dos acessos ao Mocanguê e na saída para Jansen. ;
1234976642428108800;19:59 - 13 min Fluxo bom para o Rio. ;
1234976640590962688;19:59 - 35 min Sentido Niterói com lentidão dos acessos ao Mocanguê e na saída para Jansen. ;
1234975879693881346;19:56 - 13 min Fluxo bom para o Rio. ;
1234975877793865728;19:56 - 32 min Sentido Niterói com lentidão dos acessos ao Mocanguê e na saída para Jansen. ;
1234973329599021056;19:46 - 13 min Fluxo bom para o Rio. ;
1234973329380921344;19:46 - 32 min Sentido Niterói com lentidão dos acessos ao Mocanguê e na saída para Jansen. ;
1234972566969675778;19:42 - 13 min Fluxo bom para o Rio. ;
1234972566818672640;19:42 - 30 min Sentido Niterói com lentidão dos acessos ao Mocanguê e na saída para Jansen. ;
1234971808329191425;19:39 - 13 min Fluxo bom para o Rio. ;
1234971806689198080;19:39 - 32 min Sentido Niterói com lentidão dos acessos à chegada ao Pedágio e na saída para Jansen. ;
1234970279702618118;19:33 - 13 min Fluxo bom para o Rio. ;
1234970277840207872;19:33 - 32 min Sentido Niterói com lentidão dos acessos à chegada ao Pedágio e na saída para Jansen. ;
1234967992074752004;19:24 - 13 min Fluxo bom para o Rio. ;
1234967990917042182;19:24 - 34 min Sentido Niterói com lentidão dos acessos à chegada ao Pedágio e na saída para Jansen. ;
1234967229101461504;19:21 - 13 min Fluxo bom para o Rio. ;
1234967228887552004;19:21 - 34 min Sentido Niterói com lentidão dos acessos à chegada ao Pedágio e na saída para Jansen. ;
1234964176243654658;19:09 - 13 min Fluxo bom para o Rio. ;
1234964176080195588;19:09 - 34 min Sentido Niterói com lentidão dos acessos à chegada ao Pedágio e na saída para Jansen. ;
1234963417657532416;19:06 - 13 min Fluxo bom para o Rio. ;
1234963417531850753;19:06 - 40 min Sentido Niterói com lentidão dos acessos à chegada ao Pedágio e na saída para Jansen. ;
1234962654088835072;19:03 - 13 min Fluxo bom para o Rio. ;
1234962653078065153;19:03 - 40 min Sentido Niterói com lentidão dos acessos à chegada ao Pedágio e na saída para Jansen. ;
1234961890578771968;19:00 - 13 min Fluxo bom para o Rio. ;
1234961890574553088;19:00 - 40 min Sentido Niterói com lentidão dos acessos à chegada ao Pedágio e na saída para Jansen. ;
1234961126355537922;18:57 - 13 min Fluxo bom para o Rio. ;
1234961124501737472;18:57 - 34 min Sentido Niterói com lentidão dos acessos à chegada ao Pedágio e na saída para Jansen. ;
1234960357589946371;18:54 - 34 min Sentido Niterói com lentidão dos acessos à chegada ao Pedágio e na saída para Jansen. ;
1234960104082018306;18:53 - 13 min Fluxo bom para o Rio. ;
1234957042479173634;18:41 - 13 min Fluxo bom para o Rio. ;
1234957040864370689;18:41 - 38 min Sentido Niterói com lentidão dos acessos à chegada ao Pedágio e na saída para Jansen. ;
1234953233900154880;18:26 - 13 min Fluxo bom para o Rio. ;
1234953232113336326;18:26 - 35 min Sentido Niterói com lentidão dos acessos à chegada ao Pedágio e na saída para Jansen. ;
1234950936717615105;18:17 - 13 min Fluxo bom para o Rio. ;
1234950934909849600;18:17 - 35 min Sentido Niterói com lentidão dos acessos à chegada ao Pedágio e na saída para Jansen. ;
1234949407965163522;18:10 - 13 min Fluxo normal em direção ao Rio.           ;
1234949406249639938;18:10 - 33 min Sentido Niterói com lentidão da Reta do Cais à chegada ao Pedágio e na saída para Jansen. ;
1234947126112718848;18:01 - 13 min Fluxo normal em direção ao Rio.             ;
1234947124032364544;18:01 - 30 min Sentido Niterói com lentidão da Grande Curva ao Pedágio e na saída para Jansen de Melo. ;
1234945590003425281;17:55 - 13 min Fluxo normal em direção ao Rio.              ;
1234945588745076739;17:55 - 26 min Sentido Niterói com lentidão do Vão Central ao Pedágio  e na saída para Jansen de Melo. ;
1234944065248092161;17:49 - 13 min Fluxo normal em direção ao Rio.              ;
1234944064451227651;17:49 - 26 min Sentido Niterói com lentidão do Vão Central ao Pedágio  e na saída para Jansen de Melo. ;
1234943302866210817;17:46 - 13 min Fluxo bom para o Rio.              ;
1234943301092020226;17:46 - 24 min Sentido Niterói com lentidão dos acessos à Reta do Cais  e na saída para Jansen de Melo. ;
1234937700853125120;17:24 - 13 min Fluxo bom para o Rio.              ;
1234937700836352003;17:24 - 24 min Sentido Niterói com lentidão dos acessos à Reta do Cais  e na saída para Jansen de Melo. ;
1234932368575750151;17:03 - 13 min Fluxo bom para o Rio.              ;
1234932368433188864;17:03 - 24 min Sentido Niterói com lentidão dos acessos à Reta do Cais  e na saída para Jansen de Melo. ;
1234931607070543873;17:00 - 13 min Sentido Rio com fluxo bom.              ;
1234931606919536644;17:00 - 16 min Fluxo sentido Niterói com lentidão na saída para Jansen de Melo. ;
1234926584735375365;Lentidão para Niterói na saída para Jansen de Melo. Travessia em 16 minutos.;
1234920084537212930;Ponte com chuva moderada. Atenção com a pista escorregadia, mantenha a distância de segurança e boa viagem.;
1234917182255063040;Fluxo livre para o Rio e Niterói. Travessia em 13 minutos.;
1234909618452729863;Atenção ao informe do Centro de Operações. ;
1234908746511454213;Tarde de terça-feira com céu encoberto, visibilidade normal e pistas livres nos dois sentidos da Ponte. Em caso de chuva, dirija com muita cautela e atenção com a pista escorregadia. ;
1234898778156621824;Fluxo livre para o Rio e Niterói, 13 minutos.;
1234871063630303232;Trânsito bom para o Rio e Niterói, 13 minutos.;
1234843926013542402;Fluxo bom para o Rio e Niterói. Travessia em 13 minutos.;
1234831582546014209;Trânsito normal para o Rio e Niterói, 13 minutos.;
1234821599855104000;Fluxo intenso para o Rio nas saídas para o Gasômetro e Rodoviária, reflexo de obra do BRT. Travessia em 15 minutos.;
1234814793023938560;Retenção para o Rio da Grande Reta às saídas para o Gasômetro e Rodoviária, reflexo de obra do BRT na região do Into. Travessia em 22 minutos.;
1234810758224986112;O acesso à alça de ligação com a Linha Vermelha é somente para coletivos e veículos de passeio. Não é permitido o tráfego de caminhões.;
1234808138500657154;Trânsito intenso para o Rio dos acessos ao Mocanguê e nas saídas para o Gasômetro e Rodoviária, travessia em 26 minutos.;
1234803290384281600;Lentidão para o Rio dos acessos ao Mocanguê e nas saídas para o Gasômetro e Rodoviária, reflexo de obra do BRT. Travessia em 19 minutos.;
1234799726391943171;Fluxo lento para o Rio dos acessos à Grande Reta e nas saídas para o Gasômetro e Rodoviária, reflexo de obra do BRT. Travessia em 36 minutos.;
1234794234554834944;Retenção para o Rio dos acessos ao Vão Central e nas saídas para o Gasômetro e Rodoviária, reflexo de obra do BRT. Travessia em 26 minutos.;
1234788943423590400;Fluxo lento para o Rio dos acessos ao Mocanguê e nas saídas para o Gasômetro e Rodoviária, reflexo de obra do BRT na região do Into. Travessia em 24 minutos.;
1234786799005945861;07:24 - 13 min Fluxo normal em direção à Niterói. ;
1234786798993367040;07:24 - 24 min Sentido Rio com lentidão dos acessos ao Mocanguê e nas saídas para Rodoviária e Gasômetro.       ;
1234783489154846721;07:11 - 28 min Sentido Rio com lentidão dos acessos à Grande Reta e nas saídas para Rodoviária e Gasômetro.   ... ;
1234783488928309248;07:11 - 13 min Fluxo bom para Niterói. ;
1234781967809499136;07:05 - 34 min Sentido Rio com lentidão dos acessos à Grande Reta e nas saídas para Rodoviária e Gasômetro.   ... ;
1234781966341484545;07:05 - 13 min Sentido Niterói com fluxo bom. ;
1234781207889633281;07:02 - 26 min Sentido Rio com lentidão dos acessos à Grande Reta e nas saídas para Rodoviária e Gasômetro.   ... ;
1234781206610403328;07:02 - 13 min Sentido Niterói com fluxo bom. ;
1234779429945126912;06:55 - 26 min Sentido Rio com lentidão dos acessos à Grande Reta.        ;
1234779429781594113;06:55 - 13 min Sentido Niterói com fluxo bom. ;
1234775110634147840;06:38 - 22 min Sentido Rio com lentidão dos acessos à Grande Reta e nas saídas para Rodoviária e Gasômetro.   ... ;
1234775110432804864;06:38 - 13 min Fluxo sentido Niterói segue sem retenção. ;
1234772575789731840;06:28 - 18 min Sentido Rio com lentidão dos acessos ao Mocanguê e nas saídas para Rodoviária e Gasômetro.        ;
1234772574078459906;06:28 - 13 min Fluxo sentido Niterói segue sem retenção. ;
1234771561497923584;06:24 - 13 min Fluxo sentido Niterói segue sem retenção. ;
1234771561447612416;06:24 - 18 min Sentido Rio com lentidão dos acessos ao Mocanguê e nas saídas para Rodoviária e Gasômetro.        ;
1234771054637256705;06:22 - 18 min Sentido Rio com lentidão dos acessos ao Mocanguê e nas saídas para Rodoviária e Gasômetro.        ;
1234771053286756353;06:22 - 13 min Fluxo sentido Niterói segue sem retenção. ;
1234767756265971712;06:09 - 13 min Fluxo sentido Rio segue sem retenção.        ;
1234767754726645760;06:09 - 13 min Fluxo sentido Niterói segue sem retenção. ;
1234763957027721216;05:54 - 13 min Fluxo normal em direção ao Rio.       ;
1234763956054634496;05:54 - 13 min Fluxo normal em direção à Niterói. ;
1234758880976134144;05:33 - 13 min Fluxo normal em direção ao Rio.       ;
1234758880829329408;05:33 - 13 min Fluxo normal em direção à Niterói. ;
1234757360192827393;05:27 - 13 min Fluxo normal em direção ao Rio.       ;
1234757360041758720;05:27 - 13 min Fluxo normal em direção à Niterói.  ;
1234749753113677824;04:57 - 13 min Fluxo normal em direção ao Rio.       ;
1234749752929128448;04:57 - 13 min Fluxo normal em direção à Niterói.  ;
1234748994586390528;04:54 - 13 min Fluxo normal em direção à Niterói.  ;
1234748994540253185;04:54 - 13 min Fluxo normal em direção ao Rio.       ;
1234741638850846720;04:25 - 13 min Fluxo normal em direção ao Rio.       ;
1234741638674681857;04:25 - 13 min Fluxo normal em direção à Niterói.  ;
1234734033952739328;03:55 - 13 min Fluxo bom para o Rio.     ;
1234734031973109760;03:55 - 13 min Fluxo bom para Niterói.  ;
1234727189159043072;03:27 - 13 min Fluxo bom para o Rio.     ;
1234727187653197824;03:27 - 13 min Fluxo bom para Niterói.  ;
1234720336983269382;03:00 - 13 min Fluxo bom para o Rio.     ;
1234720335351689216;03:00 - 13 min Fluxo bom para Niterói.  ;
1234719319071875072;02:56 - 13 min Fluxo sentido Rio segue sem retenção.     ;
1234719317503172608;02:56 - 13 min Fluxo sentido Niterói segue sem retenção.  ;
1234711176480727040;02:24 - 13 min Fluxo sentido Rio segue sem retenção.     ;
1234711176292061186;02:24 - 13 min Fluxo sentido Niterói segue sem retenção.  ;
1234703562132901891;01:54 - 13 min Fluxo sentido Rio segue sem retenção.     ;
1234703561793134592;01:54 - 13 min Fluxo sentido Niterói segue sem retenção.  ;
1234696456667369472;01:25 - 13 min Fluxo sentido Rio segue sem retenção.     ;
1234696454779875328;01:25 - 13 min Fluxo sentido Niterói segue sem retenção.  ;
1234691639416885248;01:06 - 13 min Fluxo sentido Rio segue sem retenção.     ;
1234691637521141761;01:06 - 13 min Fluxo sentido Niterói segue sem retenção.  ;
1234688595799236609;00:54 - 13 min Trânsito normal para o Rio.     ;
1234688595627298816;00:54 - 13 min Trânsito normal para Niterói.  ;
1234681501683347459;00:26 - 13 min Trânsito normal para Niterói.  ;
1234681501674954752;00:26 - 13 min Trânsito normal para o Rio.     ;
1234677700108804097;00:11 - 13 min Trânsito normal para o Rio.     ;
1234677698766598145;00:11 - 13 min Trânsito normal para Niterói.  ;
1234674404786728961;23:58 - 13 min Trânsito normal para o Rio.     ;
1234674404585439232;23:58 - 13 min Trânsito normal para Niterói.  ;
1234665783789178886;23:23 - 13 min Trânsito normal para o Rio.     ;
1234665782375665666;23:23 - 13 min Trânsito normal para Niterói.  ;
1234664515293171714;23:18 - 13 min Trânsito normal para o Rio.     ;
1234664515070873602;23:18 - 13 min Trânsito normal para Niterói.  ;
1234661980515909632;23:08 - 13 min Trânsito normal para o Rio.     ;
1234661978901118976;23:08 - 13 min Trânsito normal para Niterói.  ;
1234658683105103873;22:55 - 13 min Fluxo sentido Niterói segue sem retenção. ;
1234658683092492289;22:55 - 13 min Fluxo sentido Rio segue sem retenção.    ;
1234651065427079176;22:25 - 13 min Fluxo sentido Rio segue sem retenção.    ;
1234651063883567104;22:25 - 13 min Fluxo sentido Niterói segue sem retenção. ;
1234650047683481600;22:21 - 13 min Fluxo sentido Rio segue sem retenção.    ;
1234650046777483264;22:21 - 13 min Fluxo sentido Niterói segue sem retenção. ;
1234643452492754944;21:55 - 13 min Fluxo sentido Rio segue sem retenção.    ;
1234643452488495104;21:55 - 13 min Fluxo sentido Niterói segue sem retenção. ;
1234641931919122432;21:49 - 13 min Fluxo sentido Rio segue sem retenção.    ;
1234641931910680577;21:49 - 13 min Fluxo sentido Niterói segue sem retenção. ;
1234636609716457476;21:28 - 13 min Fluxo sentido Rio segue sem retenção.    ;
1234636608139386883;21:28 - 13 min Fluxo sentido Niterói segue sem retenção. ;
1234631288222633987;21:06 - 13 min Fluxo sentido Rio segue sem retenção.    ;
1234631286439993344;21:06 - 13 min Fluxo sentido Niterói segue sem retenção. ;
1234629562128117760;ATENÇÃO: o acesso à alça de ligação com a Linha Vermelha é somente para coletivos e veículos de passeio. Não é permitido o tráfego de caminhões.;
1234628733342044160;20:56 - 13 min Fluxo bom para o Rio.   ;
1234628731668455424;20:56 - 13 min Fluxo bom para Niterói. ;
1234622012112297984;Fique por dentro dos horários para tráfego de caminhões na Ponte Rio-Niterói. Acesse ;
1234621637695287297;20:28 - 13 min Fluxo bom para o Rio.   ;
1234621635921170438;20:28 - 13 min Fluxo bom para Niterói. ;
1234620875460268036;20:25 - 13 min Fluxo normal em direção ao Rio. ;
1234620875137306624;20:25 - 16 min Fluxo sentido Niterói com lentidão na saída para Jansen de Melo. ;
1234616297851359237;20:07 - 13 min Fluxo normal em direção ao Rio. ;
1234616297691975681;20:07 - 16 min Fluxo sentido Niterói com lentidão na saída para Jansen de Melo. ;
1234613256251113472;19:55 - 13 min Sentido Rio com fluxo normal. ;
1234613254690942976;19:55 - 17 min Fluxo sentido Niterói com lentidão na saída para Jansen de Melo. ;
1234606917332480002;19:30 - 13 min Sentido Rio com fluxo normal. ;
1234606915889614848;19:30 - 17 min Fluxo sentido Niterói com lentidão na saída para Jansen de Melo. ;
1234605396561625088;19:23 - 13 min Sentido Rio com fluxo normal. ;
1234605393868992518;19:23 - 18 min Fluxo sentido Niterói com lentidão na saída para Jansen de Melo. ;
1234604188509917186;Ponte Rio-Niterói com chuva moderada em toda extensão. Muita cautela com a pista escorregadia e visibilidade reduzida.;
1234599050554626049;18:58 - 13 min Sentido Rio com fluxo normal. ;
1234599050315472896;18:58 - 18 min Fluxo sentido Niterói com lentidão na saída para Jansen de Melo. ;
1234598292023058432;18:55 - 13 min Sentido Rio com fluxo normal. ;
1234598290819362826;18:55 - 20 min Fluxo sentido Niterói com lentidão na saída para Jansen de Melo. ;
1234594459821715458;18:40 - 13 min Sentido Rio com fluxo normal. ;
1234594459079323648;18:40 - 20 min Fluxo sentido Niterói com lentidão na saída para Jansen de Melo. ;
1234590397692772353;18:24 - 13 min Sentido Rio com fluxo normal. ;
1234590395876683776;18:24 - 24 min Sentido Niterói com lentidão do Vão Central às saídas para Jansen e Alameda. ;
1234582766060277762;17:54 - 24 min Sentido Niterói com lentidão do Vão Central às saídas para Jansen e Alameda. ;
1234582766018289664;17:54 - 13 min Sentido Rio com fluxo normal. ;
1234581747574153217;17:50 - 13 min Sentido Rio com fluxo normal. ;
1234581747385368577;17:50 - 24 min Sentido Niterói com lentidão do Vão Central às saídas para Jansen e Alameda. ;
1234579462227972099;17:40 - 13 min Sentido Rio com fluxo normal. ;
1234579460537700353;17:40 - 22 min Sentido Niterói com lentidão do Mocanguê às saídas para Jansen e Alameda. ;
1234575647147778049;17:25 - 13 min Sentido Rio com fluxo normal. ;
1234575644182315008;17:25 - 15 min Sentido Niterói com lentidão nas saídas para Jansen e Alameda. ;
1234569290759757824;17:00 - 13 min Sentido Rio com fluxo normal. ;
1234569290566848512;17:00 - 15 min Sentido Niterói com lentidão nas saídas para Jansen e Alameda. ;
1234566168020688897;Lentidão para Niterói nas saídas para Alameda e Jansen de Melo. Travessia em 15 minutos.;
1234556582995861507;Trânsito livre para o Rio e Niterói, travessia em 13 minutos.;
1234546514564767747;Motorista, evasão de pedágio é infração grave. A fiscalização é feita pela PRF por videomonitoramento.;
1234538803026628610;Fluxo normal para o Rio e Niterói, travessia em 13 minutos.;
1234537555347083273;14:54 - 13 min Sentido Niterói com fluxo bom. ;
1234537555309289479;14:54 - 13 min Sentido Rio com fluxo normal. ;
1234536795288801280;14:51 - 13 min Sentido Rio com fluxo normal. ;
1234536794097582083;14:51 - 13 min Sentido Niterói com fluxo bom. ;
1234533999411892227;14:40 - 13 min Fluxo sentido Rio segue sem retenção.   ;
1234533997713162241;14:40 - 13 min Fluxo sentido Niterói segue sem retenção. ;
1234523743705346049;Trânsito livre para o Rio e Niterói, 13 minutos.;
1234523471188807681;Vagas abertas para cursos de APH. Informações em 0800 77 76683 ou no e-mail ouvidoria@ecoponte.com.br .;
1234510226616934401;Fluxo bom para o Rio e Niterói. Travessia em 13 minutos.;
1234487696812363779;Trânsito bom para o Rio e Niterói, 13 minutos.;
1234465182941884417;Fluxo bom para o Rio e Niterói, 13 minutos.;
1234460010337402881;Ponte Rio-Niterói com chuva moderada/forte e visibilidade reduzida. Respeite a sinalização e dirija com muita atenção.;
1234452171774734336;ATENÇÃO! CHUVA AINDA PODE SER FORTE NAS PRÓXIMAS HORAS De acordo com o @AlertaRio, a segunda-feira (02/03) terá céu nublado a encoberto e há previsão de CHUVA MODERADA A FORTE a qualquer momento, com VENTO MODERADO A FORTE. Máx 26°C. #temporj   ➡ Mais:  ;
1234459066765889536;Lentidão para o Rio na saída para Rodoviária, reflexo de obra do BRT na região do Into. Travessia em 15 minutos.;
1234449268599148546;Fluxo intenso para o Rio dos acessos ao Mocanguê e nas saídas para Rodoviária e Gasômetro, reflexo de obra do BRT. Travessia em 18 minutos.;
1234448367444316161;O acesso à alça de ligação com a Linha Vermelha é somente para coletivos e veículos de passeio. Não é permitido o tráfego de caminhões.;
1234445941404577799;Retenção para o Rio dos acessos ao Mocanguê e nas saídas para o Gasômetro e Rodoviária, reflexo de obra do BRT. Travessia em 30 minutos.;
1234440899150712834;Trânsito lento para o Rio dos acessos ao Vão Central, travessia em 28 minutos.;
1234435921103200258;Dirigir na chuva requer atenção, redução da velocidade e respeito à sinalização da via.;
1234435689044901888;Fluxo intenso para o Rio dos acessos ao Vão Central, travessia em 28 minutos.;
1234429378139955200;Fluxo bom para Niterói, 13 minutos.;
1234429334573797376;Retenção para o Rio dos acessos à Grande Reta. Travessia em 26 minutos.;
1234428430743220225;Ponte Rio-Niterói com chuva em toda extensão. Muita cautela na direção, e atenção com a pista escorregadia e visibilidade reduzida.;
1234427985807233024;07:39 - 26 min Sentido Rio com lentidão dos acessos à Grande Reta.    ;
1234427985593278465;07:39 - 13 min Sentido Niterói com fluxo bom. ;
1234425698980421633;07:29 - 26 min Sentido Rio com lentidão dos acessos ao Vão Central e na Grande Curva.    ;
1234425697399164928;07:29 - 13 min Trânsito normal para Niterói. ;
1234424936216825857;07:26 - 26 min Sentido Rio com lentidão dos acessos ao Vão Central e na Grande Curva.    ;
1234424934853726208;07:26 - 13 min Trânsito normal para Niterói. ;
1234421632963313664;07:13 - 26 min Sentido Rio com lentidão dos acessos ao Vão Central e na Grande Curva.    ;
1234421632741060609;07:13 - 13 min Trânsito normal para Niterói. ;
1234421126794825728;07:11 - 26 min Sentido Rio com lentidão dos acessos ao Vão Central e na Grande Curva.    ;
1234421125960126464;07:11 - 13 min Trânsito normal para Niterói. ;
1234417323932553217;06:56 - 24 min Sentido Rio com lentidão dos acessos ao Vão Central e na Grande Curva.    ;
1234417323508994048;06:56 - 13 min Trânsito normal para Niterói. ;
1234410216961298438;06:28 - 22 min Sentido Rio com lentidão dos acessos ao Vão Central.    ;
1234410216772558856;06:28 - 13 min Trânsito normal para Niterói. ;
1234409457922269186;06:25 - 20 min Sentido Rio com lentidão dos acessos ao Vão Central.    ;
1234409456353579010;06:25 - 13 min Trânsito normal para Niterói. ;
1234406412975050766;06:13 - 13 min Trânsito normal para Niterói. ;
1234406412974948356;06:13 - 20 min Sentido Rio com lentidão dos acessos ao Vão Central.    ;
1234405650731585541;06:10 - 18 min Sentido Rio com lentidão dos acessos ao Mocanguê.    ;
1234405649083224065;06:10 - 13 min Sentido Niterói com fluxo bom. ;
1234404129503617024;06:04 - 18 min Sentido Rio com lentidão dos acessos ao Mocanguê    ;
1234404128241201152;06:04 - 13 min Sentido Niterói com fluxo bom. ;
1234401846669824001;05:55 - 16 min Sentido Rio com lentidão no Vão.     ;
1234401844920758272;05:55 - 13 min Sentido Niterói com fluxo bom. ;
1234396267872165890;05:32 - 13 min Sentido Rio com fluxo bom.    ;
1234396267675082753;05:32 - 13 min Sentido Niterói com fluxo bom. ;
1234393988075048960;05:23 - 13 min Fluxo sentido Rio segue sem retenção.     ;
