1225441597074046976;Interferência na Marginal Tietê, sentido Ayrton Senna, pista local, 400m após Ponte Cruzeiro do sul, ocupa duas faixas da esquerda. #ZL;
1225425506620919808;Via liberada em relação a interferência na Av. Interlagos nº 2791, sentido centro. #ZS;
1225422357646467081;Interferência na Marginal Pinheiros, pista local, sentido Castelo Branco, 1000 m após Pte Jaguaré, ocupa uma faixa. #ZO;
1225415657409347584;@debtcosta Olá, sua informação foi registrada para providências. Agradecemos a colaboração.;
1225412123477598210;Interferência na Av. Interlagos 2791, sentido centro, ocupa a faixa da esquerda. #ZS;
1225411808145616897;Interferência na R.Castro Verde, sentido único, junto a R. Laguna. Ocupação total da via. #ZS;
1225406824024805376;"O 11º Prêmio CET, com o tema “Vida Segura: Nenhuma morte no trânsito é aceitável. Todas são evitáveis"", é uma das ações do Movimento pela Vida Segura no Trânsito.  Conheça este e outros trabalhos vencedores:   #HojeNão #PrefSP #PrêmioCET ";
1225403964692279296;@patigrasxs Olá, o canal para solicitar fiscalização de trânsito e acompanhar o andamento do seu pedido é o Portal SP 156. Ligue grátis, baixe o aplicativo ou acesse este link: ;
1225403839630716929;@reginaldo076027 Olá, o canal para solicitar fiscalização de trânsito e acompanhar o andamento do seu pedido é o Portal SP 156. Ligue grátis, baixe o aplicativo ou acesse este link: ;
1225403669732040704;@Exodia982 Olá, o canal para solicitar fiscalização de trânsito e acompanhar o andamento do seu pedido é o Portal SP 156. Ligue grátis, baixe o aplicativo ou acesse este link: ;
1225394700963721216;Via liberada em relação a interferência na Av. São Gabriel, sentido Bairro, junto Rua Tabapuã. #ZS;
1225388802065227776;Via liberada em relação a interferência na Marginal Pinheiros, sentido Castelo Branco, transposição expressa/local, junto Pte. Octávio Frias de Oliveira ( Estaiada). #ZS;
1225384212838207494;Via liberada em relação a interferência na Av. Guido Caloi, sentido Interlagos, 300 m antes da Pte.Transamérica. #ZS;
1225379758617264133;Via liberada em relação a interferência na Av. Francisco Morato, sentido Centro, junto à Praça Jorge de Lima. #ZO;
1225375904769114113;Interferência na Av. Inajar de Souza, sentido Lapa, junto R. José Pedro D'Oro, ocupa duas faixas. #ZN;
1225372330467250176;Via liberada em relação a interferência na Marginal Tietê, sentido Castelo Branco, pista local, 600 m antes Pte. Tatuapé. #ZN;
1225371883052453888;Interferência na Av. Guido Caloi, sentido Interlagos, 300 m antes da Pte.Transamérica, ocupa uma faixa. #ZS;
1225368632122904576;Interferência na Marginal Pinheiros, sentido Castelo Branco, transposição expressa/local, junto Pte. Octávio Frias de Oliveira ( Estaiada), ocupação total. #ZS;
1225366088466206722;Interferência na Marginal Tietê, sentido Castelo Branco, pista local, 600 m antes Pte. Tatuapé, ocupa uma faixa. #ZN;
1225364876182376454;Interferência na Av. São Gabriel, sentido Bairro, junto Rua Tabapuã, ocupa uma faixa. #ZS;
1225344077975216128;Via liberada em relação a interferência na Rua Ken Sugaya, nº 269, junto ao Largo da Matriz. #ZL;
1225320574341259264;Interferência interdita a R. Fradique Coutinho, ambos os sentidos, próximo da R. Natingui. #ZO;
1225289679127314432;Via liberada referente a interferência na R. Atibaia nº 40, sentido. #ZO;
1225289414231969792;Via liberada referente a interferência na R. Br. de Jaceguai, sentido único, junto à R. Dr. Jesuino Maciel. #ZS;
1225285163162140672;Interferência na Rua Ken Sugaya, 269 junto ao Largo da Matriz. Ocupação total. #ZL;
1225275357869334529;Interferência na Av. Francisco Morato, sentido Centro, junto à Praça Jorge de Lima. Ocupa três faixas. #ZO;
1225267039113285634;Via liberada referente à interferência na R. Maria Antônia, sentido único, entre R. da Consolação e R. Itambé. #ZC;
1225258962813095938;Via liberada referente à interferência na pista da direita da R. Maria Paula, sentido único, junto à R. Santo Antonio. #ZC;
1225213026829324288;⚠🚧 Túnel Sebastião Camargo, sentido único (centro), será interditado, das 23h30 às 04h30, para serviços de manutenção. 🚧⚠ Mais informações: ;
1225210518178271232;⚠🚧 Túnel José Roberto Fanganiello Melhem (Complexo Viário Paulista), será interditado no sentido Av. Dr. Arnaldo, das 23h30 às 04h30, para serviços de varrição e lavagem. 🚧⚠  Mais informações: ;
1225210410007191553;Interferência na  R. Maria Antônia, sentido único, entre R. da Consolação e R. Itambé - Ocupação total - Bloqueio do acesso da R. da Consolação sentido bairro, para R. Maria Antônia. #ZC;
1225209426912653312;Via liberada referente a ocorrência no Viaduto Pacaembu, sentido Estádio. #ZO.;
1225202970419175424;⚠🚧 Túnel São Gabriel (Takeharu Akagawa), será interditado em ambos os sentidos, das 23h30 às 04h30, para serviços de varrição e lavagem. 🚧⚠  Mais informações: ;
1225197918115725319;⚠🚧 Passagem Dr. Euryclides de Jesus Zerbini será interditada em ambos os sentidos, das 23h30 às 04h30, para serviços de varrição e lavagem. 🚧⚠  Mais informações: ;
1225195413873025024;Dirigir ameaçando os pedestres que estejam atravessando a via pública, ou os demais veículos é infração gravíssima. Respeite e proteja os mais frágeis no trânsito.  Conheça o Movimento #HojeNão pela Vida Segura no Trânsito:  ;
1225187855607222272;🚧📽 Trânsito será monitorado na região da #MarginalPinheiros, sentido #Interlagos, cujo acesso à R. Bento Frias, no bairro do #Morumbi, será bloqueado, das 22h às 05h, para a realização de filmagem. 📽🚧  Mais informações: ;
1225185351045668866;⚠🚧 Complexo Viário Maria Maluf será interditado no sentido Imigrantes, das 23h30 às 04h30, para execução de serviços de manutenção.  🚧⚠  Mais informações: ;
1225180314026291201;⚠🚧 Túnel Presidente Jânio Quadros será interditado no sentido único (bairro),  hoje (05) e amanhã (06), sempre das 23h30 às 04h30 do dia seguinte, para serviços de manutenção. 🚧⚠  Mais informações: ;
1225165215395930113;Saber a hora de parar, ficar atento ou seguir em frente são sinais de amor e respeito mútuo.🚘❤️🚶  #RespeiteaSinalização  Conheça o Movimento #HojeNão pela Vida Segura no Trânsito:  ;
1225155223724969985;Via liberada referente a  Interferência na Av. Santo Amaro 6506, sentido único, pista da direita, junto a R. Cap. Otavio Machado. #ZS;
1225145339902152705;@FabioMaehana ... andamento do seu pedido é o Portal SP 156. Ligue grátis, baixe o aplicativo ou acesse este link: ;
1225145284965126144;@FabioMaehana Olá, por favor, acesse o Painel Mobilidade Segura que disponibiliza dados sobre aplicação de fiscalização desta e de outras autuações de trânsito da cidade de São Paulo:  o canal para solicitar fiscalização de trânsito e acompanhar o (+);
1225132367507001344;Referente a interferência na Marginal Pinheiros, sentido Interlagos, pista única, após Ponte Morumbi, junto do Parque Burle Marx, via liberada. #ZS.;
1225130670919487488;A partir de sábado (08), será implantada mão única de direção na Av. Sansão Castelo Branco, no trecho entre a R. Alexandre Monat e a Av. Nordestina, em #Guaianases - #ZL. Ouça com a #RádioMobilidade.  ;
1225122802023440385;Referente a interferência na Av. Vinte e Três de Maio, sentido Santana, antes do Viaduto Benef. Portuguesa, via liberada. #ZC.;
1225120768310333440;Interferência no início do Viaduto Pacaembu, sentido Estádio, ocupação da faixa esquerda. #ZO.;
1225119905776918528;Trânsito será monitorado nas imediações do #SambódromoDoAnhembi, de amanhã (06) a domingo (09), das 17h às 24h, para ensaios técnicos do Carnaval. ⚠🎉🥁  Veja mais:   #Carnaval2020  #CarnavalSP;
1225118298297323520;Interferência na Marginal Pinheiros, sentido Interlagos, pista única, após Ponte Morumbi, junto do Parque Burle Marx, ocupação da faixa esquerda. #ZS.;
1225115151755595786;Interferência na Av. Vinte e Três de Maio, sentido Santana, antes do Viad. Benef. Portuguesa, ocupa a faixa da direita. #ZC;
1225114589941190656;Interferência na Rua Atibaia sentido único altura Nº40, ocupação total da via. #ZO;
1225110701435498497;@portalvp Olá, o canal para solicitação de remoção de entulho em via pública é a Central SP 156. Ligue grátis, baixe o aplicativo ou acesse este link: ;
1225109664448335874;@K_Anasawa Olá, o CTB só permite autuações de infrações de trânsito por meio de equipamento regulamentado pelo CONTRAN e/ou na presença de agente de trânsito. Solicite fiscalização pelo Portal SP 156. Ligue grátis, baixe o aplicativo ou acesse este link: ;
1225108884077076480;@Dante89470396 Olá, o canal para realizar esta solicitação e acompanhar o andamento do seu pedido é o Portal SP 156. Ligue grátis, baixe o aplicativo ou acesse este link: ;
1224342325624700931;"♿️🚗#RepeiteVagasReservadas! Se você não tem direito ao uso dessas vagas, respeite quem necessita delas. O que para você são apenas ""5 minutinhos"" ocupando esses espaços indevidamente pode causar aborrecimento na vida de quem precisa. ";
1225104806643163136;Interferência na Av. Santo Amaro 6506, sentido único, pista da direita, junto a R. Cap. Otavio Machado, ocupa a faixa da esquerda. #ZS;
1225101034932129800;@edivaniak Olá, para solicitar fiscalização ligue grátis 156, baixe o aplicativo ou acesse este link: ;
1225095467308126209;@samisAssis Olá, para solicitar fiscalização ligue grátis 156, baixe o aplicativo ou acesse este link:  A CET preza pelo cumprimento às leis de trânsito. Denuncie conduta indevida de funcionário por meio do Portal SP 156: ;
1225086337415512066;Interferência na R. Br. de Jaceguai, sentido único, junto a R. Dr. Jesuino Maciel, ocupação total da via. #ZS;
1225085872682536961;Via liberada referente a interferência na Ligação Leste-Oeste, sentido Lapa, acesso a R. Amaral Gurgel. #ZC;
1225080016653955076;Via liberada referente a interferência na Av. Rubem Berta, sentido Santana, Vd. Onze de Junho. #ZS;
1225079847799656454;Interferência na Ligação Leste-Oeste, sentido Lapa, acesso a R. Amaral Gurgel, ocupa a faixa da direita. #ZC;
1225066602279899137;Interferência na R. Peixoto Gomide n.65, sentido único, ocupação de duas faixas. #ZC;
1225062800810303491;Interferência na Av. Rubem Berta, sentido Santana, Vd. Onze de Junho. Ocupa uma faixa. #ZS;
1225053332626165763;@LeandroFedel Olá, ao observar conduta indevida de funcionário da CET, por favor, denuncie por meio do Portal SP 156 neste link: ;
1225051973625532416;Via liberada referente a interferência na Marginal Tietê, sentido Ayrton Senna, pista expressa, acesso Ponte Pres. Dutra. #ZL;
1225050192132657153;Interferência na Marginal Tietê, sentido Ayrton Senna, pista expressa, acesso Ponte Pres. Dutra, ocupa duas faixas. #ZL;
1225045108711743488;@Flaviomjd Olá, o canal para solicitar fiscalização de trânsito e acompanhar o andamento do seu pedido é o Portal SP 156. Ligue grátis, baixe o aplicativo ou acesse este link: ;
1225044421277822977;O pedestre é o elemento mais frágil do trânsito. Respeite sempre a travessia e lembre-se: todos somos pedestres.  #RespeiteaFaixadePedestre  Conheça o Movimento #HojeNão pela Vida Segura no Trânsito:  ;
1225028404279418881;Referente interferência no Complexo Viário Maria Maluf, sentido Imigrantes, 200m antes Vd. Min. Aliomar Baleeiro. Via liberada. #ZS;
1225019495477121025;Interferência no Complexo Viário Maria Maluf, sentido Imigrantes, 200m antes Vd. Min. Aliomar Baleeiro. Ocupa uma faixa. #ZS;
1225013743991566337;Interferência na pista da direita da R. Maria Paula, sentido único, R. Santo Antonio. Ocupa duas faixas.  #ZC;
1224986393434370048;Referente interferência na R. Botocudos, próximo  saída da Marginal Tietê. Via liberada. #ZO;
1224960844221554690;Interferência na R. Botocudos, próximo à saída da Marginal Tietê. Ocupação total em ambos os sentidos. #ZO;
1224930695816142848;Via liberada, em relação a interferência na Av. Padre Arlindo Vieira nº 3101, junto à R. Giúlio Campi. #ZS;
1224888787207172097;Interferência na Av. Padre Arlindo Vieira nº 3101, junto à R. Giúlio Campi. Ocupação total nos dois sentidos. #ZS;
1224863228829880323;⚠🚧 Túnel Sebastião Camargo será interditado no sentido único (centro), das 23h30 às 04h30, para serviços de manutenção. 🚧⚠  Mais informações: ;
1224848125581582336;⚠🚧 Túnel Max Feffer será interditado nos dois sentidos, das 23h30 às 04h30, para serviços de varrição e lavagem. 🚧⚠  Mais informações: ;
1224842585619017728;Via liberada em relação a  Interferência na  R. Abaúna  junto a Av. Presidente Tancredo Neves, sentido Centro. #ZS;
1224835541641965568;⚠🚧 Passagem sob a Praça Franklin Roosevelt será parcialmente interditada no sentido Lapa, das 23h30 às 04h30, para serviços de varrição e lavagem. 🚧⚠  Mais informações: ;
1224833024128319488;#CiclistaConsciente sempre pedala utilizando itens de segurança, respeitando o pedestre e sendo respeitado pelos outros modais.  Conheça o Movimento #HojeNão pela Vida Segura no Trânsito:  ;
1224826535829495811;Via liberada em relação a  Interferência na  Av. Nações Unidas nº 20003 , sentido Castelo, Pista Única, próximo a R Brasilio Luz.#ZS;
1224825688982720513;Via liberada em relação a Interferência na  Av. Gal Penha Brasil, sentido Centro , junto a  Av. Jeronimo de Andrade.  #ZN;
1224825476327317506;⚠🚧 Túnel Ayrton Senna II será interditado no sentido único (centro), das 23h30 às 04h30, para serviços de varrição e lavagem. 🚧⚠  Mais informações: ;
1224822969328979968;⚠🚧 Complexo Viário Maria Maluf será interditado no sentido Anchieta, das 23h30 às 04h30, para execução de serviços de manutenção no túnel. 🚧⚠  Mais informações: ;
1224820864547463168;Interferência na  R. Abaúna  junto a Av. Presidente Tancredo Neves, sentido Centro. Ocupa faixa da diretia. #ZS;
1224817923677675520;⚠🚧 Túnel Presidente Jânio Quadros será interditado no sentido único (bairro), de hoje (04) à quinta (06), sempre das 23h30 às 04h30 do dia seguinte, para serviços de manutenção. 🚧⚠  Mais informações: ;
1224810381782196225;⚠🚧🏗 Rua Prof. Atílio Innocenti será interditada entre a Av. Horácio Lafer e a R. Leopoldo Couto Magalhães Júnior, no #ItaimBibi - #ZO, das 21h às 05h, para estacionamento de guindaste e içamento de materiais.  Mais informações: ;
1224807193972744193;Interferência na  Av. Gal Penha Brasil, sentido Centro , junto a  Av. Jeronimo de Andrade. Ocupa uma faixa. #ZN;
1224806778577334274;Interferência na  Av. Nações Unidas nº 20003 , sentido Castelo, Pista Única, próximo a R Brasilio Luz. Ocupa faixa da esquerda.#ZS;
1224802837751914497;#NãoéLegal atirar objetos pela janela do veículo em movimento, além de ser falta de educação, é infração média e pode gerar acidentes na via. Mantenha a cidade limpa e segura.  Conheça o Movimento #HojeNão pela Vida Segura no Trânsito:  ;
1224795278852722690;⚠🚧 Avenida Guido Caloi será interditada no sentido Interlagos, 350 metros após a Ponte João Dias, das 23h às 04h, para retirada de coluna tipo pórtico. 🚧⚠  Mais informações: ;
1224793314337153024;Via liberada em relação a  Interferência no início do Vd. Alcântara Machado sentido bairro. #ZL;
1224789720401698817;@SporTV @andrehernan Boa, @andrehernan! 😉;
1224785732390309895;@patibrito32 Olá, o canal para solicitar fiscalização de trânsito e acompanhar o andamento do seu pedido é o Portal SP 156. Ligue grátis, baixe o aplicativo ou acesse este link: ;
1224766962947043329;Interferência no início do Vd. Alcântara Machado sentido bairro, ocupa a faixa da direita. #ZL;
1224754674580054027;Via liberada em relação a interferência na Av. Rangel Pestana, sentido centro, junto ao Parque Dom Pedro II. #ZC;
1224742430756483075;Saiba como funciona o rodízio em São Paulo, dias e horários, mapa da área de abrangência, legislação sobre o assunto, dúvidas frequentes, está tudo aqui:  ;
1224729762758823936;Via liberada em relação a interferência na Av Brig Faria Lima, sentido Itaim, junto a Av Pres Juscelino Kubitschek. #ZS;
1224713744338518017;Interferência na Av. Rangel Pestana, sentido centro, junto ao Parque Dom Pedro II, ocupa a faixa da esquerda. #ZC;
1224710446831357959;Via liberada em relação a interferência no Vd. Miguel Mofarrej, sentido Marginal. #ZO;
1224706300833157122;Interferência no Vd. Miguel Mofarrej, sentido Marginal, ocupa duas faixas. #ZO;
1224698941712863232;@FlaviadeLucca_ ... Para solicitações de trânsito na capital ligue grátis 156, baixe o aplicativo ou acesse este link: ;
1224698860729257991;@FlaviadeLucca_ Olá, com o número do protocolo do serviço solicitado, cujas solicitações foram encerradas ou não solucionadas de forma satisfatória para o munícipe, orientamos que acesse este link e formalize sua reclamação junto à Ouvidoria:   (+);
1224693945768144898;@StanleyIuan ...  utilize o Portal SP 156. Ligue grátis, baixe o aplicativo ou acesse este link: ;
1224693899941289987;@StanleyIuan Olá, houve um acidente entre dois automóveis mais cedo na Av. General Edgar Facó, o que acabou dificultando o trânsito na região. O local foi liberado para a circulação de veículos às 7h42. Para registrar dúvidas, reclamações ou sugestões, (+);
1224691843574661124;@leduvalle Olá, agradecemos sua observação e pedimos desculpas pela falha.;
1224690702472437761;@VictorLME Olá, agradecemos sua observação e pedimos desculpas pela falha.;
1224690449237053440;@MikeSCosta ... pelo CONTRAN. Portanto, se for este o caso, sim as viaturas da CET podem parar neste local. Se não for este o caso, por favor, formalize denúncia junto ao Portal SP 156 neste link: ;
1224690391427043328;@MikeSCosta Olá, conforme art. 29, inciso VIII do CTB, os veículos prestadores de serviço quando em atendimento na via, gozam de livre parada e estacionamento no local da prestação de serviço, desde que devidamente sinalizados e identificados na forma estabelecida (+);
1224688576358764544;Interferência na Av Brig Faria Lima, sentido Itaim, junto a Av Pres Juscelino Kubitschek, ocupa a faixa da esquerda. #ZS;
1224682036121821184;Respeite os semáforos. Eles existem para organizar, orientar e auxiliar a todos no trânsito, permitindo mais segurança e fluidez. Aguardar o semáforo abrir para avançar é sinal de respeito à vida.  Conheça o Movimento pela Vida Segura no Trânsito:  ;
1224662490031804416;Via liberada em relação a interferência na Av. Ver. José Diniz, sentido Centro, junto R. Alexandre Dumas. #ZS;
1224655432712626178;Interferência na Av. Ver. José Diniz, sentido Centro, junto R. Alexandre Dumas, ocupa uma faixa. #ZS;
1224653940928716803;Via liberada em relação a interferência na Av. Dr. Gastão Vidigal, sentido Marginal, junto Av. Emb. Macedo Soares. #ZN;
1224634678541463552;Via liberada em relação a interferência na Es. de Itapecerica, sentido Centro, junto R. Aristodemo Gazzotti. #ZS;
1224634437620637697;Via liberada em relação a interferência na Av. Aricanduva, sentido Marginal, pista expressa, junto Av. Itaquera. #ZL;
1224620181227560961;Interferência na Es. de Itapecerica, sentido Centro, junto R. Aristodemo Gazzotti, ocupa duas faixas. #ZS;
1224600587356057600;Via liberada referente a interferência na Marginal Pinheiros, sentido Castelo Branco, 200 metros após ponte do Socorro. #ZS;
1224598273278849024;Via liberada referente a interferência na Marginal Pinheiros, sentido Castelo Branco, pista expressa entre 100m antes Ponte Morumbi e R. da Paz. #ZS;
1224562008806379521;Interferência na Av. Dr. Gastão Vidigal., sentido Marginal, junto à Av. Emb. Macedo Soares. Ocupa faixa da esquerda. #ZN;
1224547379485052928;Interferência na Av. Aricanduva, sentido Marginal, pela pista expressa, junto à Av. Itaquera. Ocupa faixa da direita e canteiro central. #ZL;
1224521787721076736;Interferência na Marginal Pinheiros, sentido Castelo Branco, pista expressa entre 100m antes Ponte Morumbi e R. da Paz. Ocupação total. #ZS;
1224493284308942849;⚠🚧 Túnel Sebastião Camargo será interditado no sentido único (centro), das 23h30 às 04h30, para serviços de manutenção. 🚧⚠  Mais informações: ;
1224485731437096963;⚠🚧 Passagem  sob a Praça Franklin Roosevelt será parcialmente interditada no sentido Penha, das 23h30 às 04h30, para serviços de varrição e lavagem. 🚧⚠  Mais informações: ;
1224473143667982336;⚠🚧 Complexo Viário Maria Maluf será interditado no sentido Anchieta, das 23h30 às 04h30, para serviços de manutenção. 🚧⚠  Mais informações: ;
1224470641153318912;Não use o celular enquanto dirige, assim você garante sua segurança e evita acidentes.  Conheça o Movimento #HojeNão pela Vida Segura no Trânsito:    #PrefSP ;
1224463094824480769;⚠🚧 Túnel Tribunal de Justiça do Estado será interditado, das 23h30 às 04h30, para serviços de limpeza. 🚧⚠  Mais informações: ;
1224455546490609676;⚠🚧 Túnel Ayrton Senna I será interditado no sentido único (bairro), das 23h30 às 04h30, para serviços de manutenção. 🚧⚠  Mais informações: ;
1224453024493391874;⚠🚧 Trânsito será monitorado na #MarginalPinheiros, sentido Interlagos, cujo acesso à Rua Bento Frias, será bloqueado para a realização de filmagem hoje (03) e quarta-feira (05) sempre das 22h às 5h do dia seguinte 🚧⚠ Mais informações: ;
1224447989424353280;⚠🚧 Túnel Presidente Jânio Quadros será interditado no sentido único (bairro), de hoje (03) à quinta (06), sempre das 23h30 às 04h30 do dia seguinte, para serviços de manutenção. 🚧⚠  Mais informações: ;
1224440448602652675;Dirigir na chuva requer atenção e segurança, por isso lembre-se de reduzir a velocidade e manter distância segura do veículo à frente. 🚗⛈🚙  Conheça o Movimento #HojeNão pela Vida Segura no Trânsito:    #PrefSP ;
1224428559747383296;@simidea Olá, com o número do protocolo do serviço solicitado, cujas solicitações foram encerradas ou não solucionadas de forma satisfatória para o munícipe, orientamos que acesse este link e formalize sua reclamação junto à Ouvidoria: ;
1224413605988306944;@AlineBianca ... Outro canal de informação é a central SP 156. Ligue grátis, baixe o aplicativo ou acesse este link: ;
1224413548778004481;@AlineBianca Olá, quando estão previstas interdições, bloqueios ou desvios de trânsito, para a realização de eventos, serviços, obras, etc. informamos por meio de notícias no site da CET:  e também por nossos perfis oficiais nas redes sociais. (+);
1224410450986663940;@ellenbiavi Olá, constantemente realizamos campanhas de conscientização com foco na segurança e educação do trânsito, além de oferecermos cursos gratuitos (presenciais e à distância) direcionados a todos os usuários do trânsito. Saiba mais: ;
1224409649962737664;@jcscattareggi Olá, o número da CET é 156. O número 1188 foi incorporado à central telefônica da Prefeitura. Saiba mais:   Ligue grátis 156, baixe o aplicativo SP 156 ou acesse este link: ;
1224399482994987012;@LeoDeLeandro Olá, a resposta do TBT de Quinta-feira (30) é Avenida Brigadeiro Luís Antonio.;
1224394161551441921;Novo estado de atenção para alagamentos, às 15h05 nas Zonas Oeste, Sudeste e Sul. Zona Sul e Marginal Pinheiros em atenção desde às 13h55. Próximas horas com tempo instável, com chuvas generalizadas e variando de intensidade. Acesse:  ;
1224398914775896064;@sagitariana1964 Olá, sobre reclamações de conduta indevida de funcionário da CET, por favor, denuncie por meio do Portal SP156 neste link: ;
1224398656939446272;@luizsztutman Olá, o canal para realizar esta solicitação e acompanhar o andamento do seu pedido é o Portal SP 156. Ligue grátis, baixe o aplicativo ou acesse este link: ;
1224394834259140614;Pista liberada em relação a interferência na Marginal Tietê, sentido Ayrton Senna, pista local, após Ponte Attilio Fontana. #ZO;
1224394759206330368;Pista liberada em relação a interferência na Marginal Pinheiros, sentido Castelo Branco, junto a Av. João Doria. #ZS;
1224394672723910664;Pista liberada em relação a interferência na Av Gal Ataliba Leonel ambos os sentidos próximo a R Maria Candida. #ZN;
1224386563951464449;Interferência na Marginal Tietê, sentido Ayrton Senna, pista local, após Ponte Attilio Fontana. Ocupa a faixa da esquerda. #ZO;
1224380332666949638;Interferência na Marginal Pinheiros, sentido Castelo Branco, junto a Av. João Doria. Ocupação total da transposição local/expressa. #ZS;
1224380054613962757;⚽ Segunda também é dia de jogo pelo @Paulistao! ⚽  Trânsito será monitorado nas imediações do #Morumbi, das 17h às 23h, para a partida de @SaoPauloFC x @Oficial_Tigre. Veja mais:   #Paulistão #CampeonatoPaulista #Paulistão2020 #SAOxNOV #FutebolPaulista ;
1224379747926528001;@Ariamaral100 Olá, só está passivo de autuação quando, no momento da fiscalização, a guia rebaixada estiver devidamente caracterizada como entrada e saída de veículos.;
1224379456007102467;@PatriciaSCM Olá, o canal para solicitar fiscalização de trânsito e acompanhar o andamento do seu pedido é o Portal SP 156. Ligue grátis, baixe o aplicativo ou acesse este link: ;
1224377404132667393;Interferência na Av Gal Ataliba Leonel ambos os sentidos próximo a R Maria Candida. Ocupação total. #ZN;
1224353133104594944;@drgaldino ... acompanhar o andamento do seu pedido é o Portal SP 156. Ligue grátis, baixe o aplicativo ou acesse este link: ;
1224353068348735490;@drgaldino Olá, por favor, acesse o Painel Mobilidade Segura que disponibiliza dados sobre aplicação de fiscalização desta categoria e de outras autuações de trânsito da cidade de São Paulo:  o canal para solicitar fiscalização de trânsito e (+);
1224352953626255363;Pista liberada referente a interferência na Av. Paulista, sentido Consolação, junto ao MASP. #ZC;
1224350858361626625;@tsantosfoto Olá, o canal para solicitar fiscalização de trânsito e acompanhar o andamento do seu pedido é o Portal SP 156. Ligue grátis, baixe o aplicativo ou acesse este link: ;
1224350244911173632;@PalestraDiver Olá, o canal para solicitar fiscalização de trânsito e acompanhar o andamento do seu pedido é o Portal SP 156. Ligue grátis, baixe o aplicativo ou acesse este link: ;
1224348537481199617;@nunesRodrigo Olá, o canal para solicitar fiscalização de trânsito e acompanhar o andamento do seu pedido é o Portal SP 156. Ligue grátis, baixe o aplicativo ou acesse este link: ;
1224348348313939969;@amirsomoggi Olá, constantemente realizamos campanhas de conscientização c/ foco na segurança e educação, além de oferecermos cursos gratuitos (presenciais e à distância) direcionados a todos os usuários do trânsito, inclusive para motociclistas. Veja: ;
1224334924976660481;Interferência interdita Av. Paulista, sentido Consolação, R. Perof. Otavio Mendes. #ZO;
1224333473026117632;Referente interferência na Av. NSra do Sabará, sentido Centro, junto a R. Pajau. Via liberada. #ZS;
1224329747079028742;@andr_cl1 Olá, o número da CET é 156. O número 1188 foi incorporado à central telefônica da Prefeitura, que concentra o atendimento das questões relacionadas ao trânsito da capital. Saiba mais: ;
1224325260029370374;Pista liberada referente a interferência na  Av. dos Bandeirantes, sentido Marginal, Al. dos Aicas. #ZS;
1224322236523347968;@alexrfelix Olá, para solicitar remoção de veículo abandonado ligue grátis 156, acesse este link:  ou baixe o aplicativo da Central SP 156. Realize uma solicitação formal e detalhada e receba um número de protocolo para acompanhar seu pedido.;
1224319954012512257;Interferência na Av. NSra do Sabará, sentido centro, junto a R. Pajau, ocupa a faixa central. #ZS;
1224319660461563905;📸 Acompanhe-nos também pelo #Instagram e fique por dentro de tudo sobre o trânsito da cidade de #SãoPaulo:  ;
1224311349267902464;Referente interferência na  Av. Washington Luis, sentido Centro, Vdto. Dep. Luis Eduardo M. de Magalhães. Via liberada. #ZS;
1224302536565444610;Interferência na  Av. dos Bandeirantes, sentido Marginal, Al. dos Aicas. Ocupa duas faixas. #ZS;
1224291329284476933;Referente interferência na  Av. Rebouças 2615, sentido Centro, R. Cap. Antonio Rosa. Via liberada. #ZO;
1224291048186359808;Referente interferência na  Av. José Pinheiro Borges, sentido Centro, Túnel Jornalista Odon Pereira. Via liberada. #ZL;
1224290503442694145;Referente interferência na R. Abílio Soares 1589, sentido Centro, Pça. Carlos Gardel. Via liberada. #ZO;
1224285697789648897;Referente interferência na  Av. Professor Luis Ignácio de Anhaia Mello, sentido Vila Prudente, 200m antes R. Américo Vespucci. Via liberada. #ZL;
1224285507875745795;Interferência na Av. Rebouças 2615, sentido Centro, R. Cap. Antonio Rosa. Ocupa uma faixa. #ZO;
1224280878253268992;Interferência na  Av. José Pinheiro Borges, sentido Centro, Túnel Jornalista Odon Pereira. Ocupa duas faixas. #ZL;
1224280778516975618;Interferência na  Av. Professor Luis Ignácio de Anhaia Mello, sentido Vila Prudente, 200m antes R. Américo Vespucci. Ocupa faixa uma faixa. #ZL;
1224280685684383745;Interferência na  Av. Washington Luis, sentido Centro, Vdto. Dep. Luis Eduardo M. de Magalhães. Ocupa uma faixa. #ZS;
1224256036296691712;Interferência na Av. João Dias, sentido Centro, R. Gonçalo Pinto. Ocupa duas faixas. #ZS;
1224249533879738368;Refetente a interferência na Al. dos Nhambiquaras, sentido único, 100 metros após Rua Bangu. Via iberada. #ZS;
1224245754996428806;Interferência na R. Abílio Soares 1589, sentido Centro, Pça. Carlos Gardel. Ocupa uma faixa. #ZO;
1224243843274543104;Interferência na pista única da Marginal Pinheiros, sentido Castelo Branco, 200 metros após ponte do Socorro. Ocupa uma faixa. #ZS;
1224154165653450752;Referente a interferência na Marginal Tietê, sentido Castelo Branco, 200 metros antes da Ponte das Bandeiras, pista local. Via liberada. #ZN;
1224147753825116162;Interferência na Alameda dos Nhambiquaras, sentido único, 100 metros após Rua Bangu. Ocupação total. #ZS;
1224145370294472710;Interferência na Marginal Tietê, sentido Castelo Branco, 200 metros antes da Ponte das Bandeiras, pista local. Ocupa uma faixa. #ZN;
